datetime_beginning_ept,mw
2024-01-08 03:00:00,77053.77453580903
2024-01-08 04:00:00,78990.88063660476
2024-01-08 05:00:00,83310.75862068964
2024-01-08 06:00:00,89968.46684350132
2024-01-08 07:00:00,94677.19098143237
2024-01-08 08:00:00,94796.46153846155
2024-01-08 09:00:00,93445.6074270557
2024-01-08 10:00:00,92117.90716180371
2024-01-08 11:00:00,90851.36074270557
2024-01-08 12:00:00,89774.67374005305
2024-01-08 13:00:00,89054.63395225465
2024-01-08 14:00:00,88540.55702917771
2024-01-08 15:00:00,88737.03448275861
2024-01-08 16:00:00,90832.57559681698
2024-01-08 17:00:00,95661.124668435
2024-01-08 18:00:00,97361.18037135279
2024-01-08 19:00:00,96554.69761273211
2024-01-08 20:00:00,94898.7400530504
2024-01-08 21:00:00,91834.61803713528
2024-01-08 22:00:00,87542.25729442971
2024-01-08 23:00:00,83491.45623342176
2024-01-09 00:00:00,80891.7029177719
2024-01-09 01:00:00,79404.2148541114
2024-01-09 02:00:00,78810.51193633952
2024-01-09 03:00:00,79086.71087533158
2024-01-09 04:00:00,80774.68700265251
2024-01-09 05:00:00,84940.17506631301
2024-01-09 06:00:00,91530.69230769231
2024-01-09 07:00:00,96051.16710875333
2024-01-09 08:00:00,95816.67108753315
2024-01-09 09:00:00,94100.09283819627
2024-01-09 10:00:00,92494.37400530506
2024-01-09 11:00:00,91001.46684350133
2024-01-09 12:00:00,89856.83554376656
2024-01-09 13:00:00,89112.22015915118
2024-01-09 14:00:00,88698.73209549073
2024-01-09 15:00:00,88969.7851458886
2024-01-09 16:00:00,91064.16710875332
2024-01-09 17:00:00,95766.51193633952
2024-01-09 18:00:00,97412.06896551722
2024-01-09 19:00:00,96610.59681697612
2024-01-09 20:00:00,95073.63129973474
2024-01-09 21:00:00,92114.49071618036
2024-01-09 22:00:00,87820.88063660478
2024-01-09 23:00:00,83824.68169761273
2024-01-10 00:00:00,81201.93633952255
2024-01-10 01:00:00,79721.0954907162
2024-01-10 02:00:00,79131.6896551724
2024-01-10 03:00:00,79412.36339522546
2024-01-10 04:00:00,81073.46949602122
2024-01-10 05:00:00,85192.8275862069
2024-01-10 06:00:00,91714.69496021219
2024-01-10 07:00:00,96174.55172413793
2024-01-10 08:00:00,95920.00795755969
2024-01-10 09:00:00,94168.0026525199
2024-01-10 10:00:00,92516.92572944298
2024-01-10 11:00:00,91091.24137931035
2024-01-10 12:00:00,89914.46949602122
2024-01-10 13:00:00,89203.13793103446
2024-01-10 14:00:00,88768.85676392572
2024-01-10 15:00:00,89078.07161803714
2024-01-10 16:00:00,91218.28381962865
2024-01-10 17:00:00,95864.38726790452
2024-01-10 18:00:00,97497.38726790452
2024-01-10 19:00:00,96661.19363395227
2024-01-10 20:00:00,95135.81697612732
2024-01-10 21:00:00,92278.61538461539
2024-01-10 22:00:00,88054.94694960212
2024-01-10 23:00:00,84087.85145888594
2024-01-11 00:00:00,81457.72679045094
2024-01-11 01:00:00,79988.75596816976
2024-01-11 02:00:00,79385.89124668433
2024-01-11 03:00:00,79649.88594164455
2024-01-11 04:00:00,81311.46419098142
2024-01-11 05:00:00,85416.98673740054
2024-01-11 06:00:00,91947.11140583555
2024-01-11 07:00:00,96438.83554376657
2024-01-11 08:00:00,96220.72148541117
2024-01-11 09:00:00,94546.90716180373
2024-01-11 10:00:00,92933.04509283819
2024-01-11 11:00:00,91437.0822281167
2024-01-11 12:00:00,90234.07692307692
2024-01-11 13:00:00,89518.06896551725
2024-01-11 14:00:00,89039.9045092838
2024-01-11 15:00:00,89319.63660477454
2024-01-11 16:00:00,91365.64190981432
2024-01-11 17:00:00,95858.80371352784
2024-01-11 18:00:00,97475.77718832891
2024-01-11 19:00:00,96639.85411140585
2024-01-11 20:00:00,95104.48541114057
2024-01-11 21:00:00,92310.54376657827
2024-01-11 22:00:00,88198.57294429708
2024-01-11 23:00:00,84246.24668435013
2024-01-12 00:00:00,81629.77984084882
2024-01-12 01:00:00,80097.3023872679
2024-01-12 02:00:00,79481.299734748
2024-01-12 03:00:00,79696.84084880637
2024-01-12 04:00:00,81254.84084880636
2024-01-12 05:00:00,85170.01061007958
2024-01-12 06:00:00,91425.92572944294
2024-01-12 07:00:00,95886.06366047743
2024-01-12 08:00:00,95884.14323607428
2024-01-12 09:00:00,94386.46949602122
2024-01-12 10:00:00,92832.85941644562
2024-01-12 11:00:00,91292.01856763926
2024-01-12 12:00:00,89912.90981432362
2024-01-12 13:00:00,89022.89124668433
2024-01-12 14:00:00,88382.3527851459
2024-01-12 15:00:00,88423.36339522547
2024-01-12 16:00:00,90131.57559681697
2024-01-12 17:00:00,94193.20689655172
2024-01-12 18:00:00,95329.39787798407
2024-01-12 19:00:00,94012.54641909814
2024-01-12 20:00:00,92212.050397878
2024-01-12 21:00:00,89816.86472148541
2024-01-12 22:00:00,86595.28381962866
2024-01-12 23:00:00,83173.875331565
2024-01-13 00:00:00,80486.2599469496
2024-01-13 01:00:00,78824.83819628648
2024-01-13 02:00:00,78024.18302387268
2024-01-13 03:00:00,77921.76127320954
2024-01-13 04:00:00,78619.16445623341
2024-01-13 05:00:00,80357.61273209548
2024-01-13 06:00:00,82908.85411140583
2024-01-13 07:00:00,85603.49867374006
2024-01-13 08:00:00,86513.27586206896
2024-01-13 09:00:00,86331.97347480107
2024-01-13 10:00:00,85443.93899204244
2024-01-13 11:00:00,83887.01591511935
2024-01-13 12:00:00,82480.61538461539
2024-01-13 13:00:00,81189.22015915118
2024-01-13 14:00:00,80439.99204244031
2024-01-13 15:00:00,80747.9893899204
2024-01-13 16:00:00,82879.07957559683
2024-01-13 17:00:00,87506.05305039788
2024-01-13 18:00:00,89585.09549071616
2024-01-13 19:00:00,89022.51989389921
2024-01-13 20:00:00,87919.61538461538
2024-01-13 21:00:00,85962.31564986738
2024-01-13 22:00:00,83364.03448275862
2024-01-13 23:00:00,80625.55968169762
2024-01-14 00:00:00,78602.80636604775
2024-01-14 01:00:00,77138.10610079576
2024-01-14 02:00:00,76427.7320954907
2024-01-14 03:00:00,76290.98938992043
2024-01-14 04:00:00,76771.24933687002
2024-01-14 05:00:00,77890.84880636603
2024-01-14 06:00:00,79429.46684350132
2024-01-14 07:00:00,81430.79045092838
2024-01-14 08:00:00,82416.35278514591
2024-01-14 09:00:00,82533.92572944296
2024-01-14 10:00:00,81903.31830238727
2024-01-14 11:00:00,80826.42175066312
2024-01-14 12:00:00,80120.35543766578
2024-01-14 13:00:00,79467.06896551725
2024-01-14 14:00:00,79138.85411140585
2024-01-14 15:00:00,79819.85676392574
2024-01-14 16:00:00,82413.69230769231
2024-01-14 17:00:00,87709.50663129974
2024-01-14 18:00:00,90323.54376657827
2024-01-14 19:00:00,90206.14588859417
2024-01-14 20:00:00,89384.93103448275
2024-01-14 21:00:00,87113.3023872679
2024-01-14 22:00:00,84017.00530503977
2024-01-14 23:00:00,80996.24668435013
2024-01-15 00:00:00,79372.27320954906
2024-01-15 01:00:00,78313.66578249335
2024-01-15 02:00:00,78001.06366047746
2024-01-15 03:00:00,78407.31299734747
2024-01-15 04:00:00,80004.22281167109
2024-01-15 05:00:00,83392.7453580902
2024-01-15 06:00:00,88241.05835543768
2024-01-15 07:00:00,92472.81167108753
2024-01-15 08:00:00,93704.36604774535
2024-01-15 09:00:00,93449.55968169762
2024-01-15 10:00:00,92794.92307692308
2024-01-15 11:00:00,91834.79310344829
2024-01-15 12:00:00,90815.12997347482
2024-01-15 13:00:00,90037.47480106099
2024-01-15 14:00:00,89511.87798408489
2024-01-15 15:00:00,89618.53050397879
2024-01-15 16:00:00,91433.11671087533
2024-01-15 17:00:00,95989.71087533157
2024-01-15 18:00:00,97774.9628647215
2024-01-15 19:00:00,96925.61273209548
2024-01-15 20:00:00,95224.5172413793
2024-01-15 21:00:00,92281.15649867375
2024-01-15 22:00:00,88288.76127320954
2024-01-15 23:00:00,84505.28116710877
2024-01-16 00:00:00,79646.45358090187
2024-01-16 01:00:00,78507.78514588859
2024-01-16 02:00:00,78195.80106100795
2024-01-16 03:00:00,78657.55437665783
2024-01-16 04:00:00,80418.3819628647
2024-01-16 05:00:00,84695.28116710875
2024-01-16 06:00:00,91219.68435013264
2024-01-16 07:00:00,95927.59416445623
2024-01-16 08:00:00,96044.94429708224
2024-01-16 09:00:00,94518.79840848806
2024-01-16 10:00:00,93002.9681697613
2024-01-16 11:00:00,91513.58355437664
2024-01-16 12:00:00,90271.31299734747
2024-01-16 13:00:00,89555.01326259947
2024-01-16 14:00:00,89092.77718832892
2024-01-16 15:00:00,89463.74801061007
2024-01-16 16:00:00,91578.98143236073
2024-01-16 17:00:00,96270.85676392571
2024-01-16 18:00:00,98432.94429708223
2024-01-16 19:00:00,97702.03448275862
2024-01-16 20:00:00,96015.06631299734
2024-01-16 21:00:00,93025.73740053049
2024-01-16 22:00:00,88660.63925729442
2024-01-16 23:00:00,84694.63925729445
2024-01-17 00:00:00,82381.80636604773
2024-01-17 01:00:00,80991.39787798407
2024-01-17 02:00:00,80468.24403183024
2024-01-17 03:00:00,80764.33421750664
2024-01-17 04:00:00,82459.14323607426
2024-01-17 05:00:00,86604.79840848806
2024-01-17 06:00:00,93150.55968169762
2024-01-17 07:00:00,97542.02122015916
2024-01-17 08:00:00,97198.68169761274
2024-01-17 09:00:00,95403.25729442971
2024-01-17 10:00:00,93711.43236074272
2024-01-17 11:00:00,92203.51193633952
2024-01-17 12:00:00,90964.12201591511
2024-01-17 13:00:00,90202.07427055704
2024-01-17 14:00:00,89672.49071618036
2024-01-17 15:00:00,89874.61803713528
2024-01-17 16:00:00,91855.05570291779
2024-01-17 17:00:00,96261.63660477454
2024-01-17 18:00:00,98355.87267904509
2024-01-17 19:00:00,97638.17771883287
2024-01-17 20:00:00,96118.649867374
2024-01-17 21:00:00,93287.41114058354
2024-01-17 22:00:00,89063.81167108755
2024-01-17 23:00:00,85137.74270557032
2024-01-18 00:00:00,82508.38992042441
2024-01-18 01:00:00,81115.94164456234
2024-01-18 02:00:00,80573.81167108755
2024-01-18 03:00:00,80849.55968169762
2024-01-18 04:00:00,82536.2201591512
2024-01-18 05:00:00,86662.87267904509
2024-01-18 06:00:00,93219.57824933688
2024-01-18 07:00:00,97651.40318302387
2024-01-18 08:00:00,97366.35543766578
2024-01-18 09:00:00,95666.56498673742
2024-01-18 10:00:00,94024.28912466844
2024-01-18 11:00:00,92451.35809018568
2024-01-18 12:00:00,91186.49336870025
2024-01-18 13:00:00,90424.50132625995
2024-01-18 14:00:00,89843.1724137931
2024-01-18 15:00:00,90025.95490716181
2024-01-18 16:00:00,91928.5676392573
2024-01-18 17:00:00,96205.45888594165
2024-01-18 18:00:00,98317.3395225464
2024-01-18 19:00:00,97622.5092838196
2024-01-18 20:00:00,96124.0026525199
2024-01-18 21:00:00,93372.39522546418
2024-01-18 22:00:00,89272.39522546419
2024-01-18 23:00:00,85376.5225464191
2024-01-19 00:00:00,82781.47214854113
2024-01-19 01:00:00,81350.92307692309
2024-01-19 02:00:00,80816.00265251989
2024-01-19 03:00:00,81068.55172413793
2024-01-19 04:00:00,82665.53315649867
2024-01-19 05:00:00,86627.16180371355
2024-01-19 06:00:00,92928.19893899203
2024-01-19 07:00:00,97324.83819628648
2024-01-19 08:00:00,97232.14323607426
2024-01-19 09:00:00,95663.66578249336
2024-01-19 10:00:00,94046.33687002654
2024-01-19 11:00:00,92404.575596817
2024-01-19 12:00:00,90945.14588859417
2024-01-19 13:00:00,89999.19363395227
2024-01-19 14:00:00,89258.18037135279
2024-01-19 15:00:00,89221.24403183024
2024-01-19 16:00:00,90810.45623342173
2024-01-19 17:00:00,94680.49602122015
2024-01-19 18:00:00,96334.18302387268
2024-01-19 19:00:00,95174.08222811672
2024-01-19 20:00:00,93420.34748010608
2024-01-19 21:00:00,91059.7374005305
2024-01-19 22:00:00,87852.79575596817
2024-01-19 23:00:00,84489.44827586207
2024-01-20 00:00:00,81822.85145888594
2024-01-20 01:00:00,80273.03978779842
2024-01-20 02:00:00,79555.52785145889
2024-01-20 03:00:00,79488.16710875332
2024-01-20 04:00:00,80234.10610079576
2024-01-20 05:00:00,82020.93368700265
2024-01-20 06:00:00,84615.97877984085
2024-01-20 07:00:00,87226.72944297083
2024-01-20 08:00:00,88022.99734748011
2024-01-20 09:00:00,87763.774535809
2024-01-20 10:00:00,86821.17241379309
2024-01-20 11:00:00,85163.15119363394
2024-01-20 12:00:00,83683.54376657827
2024-01-20 13:00:00,82353.51193633952
2024-01-20 14:00:00,81515.15119363394
2024-01-20 15:00:00,81745.0822281167
2024-01-20 16:00:00,83750.61007957559
2024-01-20 17:00:00,88175.4827586207
2024-01-20 18:00:00,90746.33952254642
2024-01-20 19:00:00,90322.67374005305
2024-01-20 20:00:00,89256.50663129975
2024-01-20 21:00:00,87320.36604774537
2024-01-20 22:00:00,84732.39522546418
2024-01-20 23:00:00,82055.16976127321
2024-01-21 00:00:00,80037.71087533157
2024-01-21 01:00:00,78695.37135278514
2024-01-21 02:00:00,78091.20159151196
2024-01-21 03:00:00,78019.86472148541
2024-01-21 04:00:00,78625.62864721486
2024-01-21 05:00:00,79986.85411140585
2024-01-21 06:00:00,81952.31564986738
2024-01-21 07:00:00,83953.94694960212
2024-01-21 08:00:00,84574.01856763924
2024-01-21 09:00:00,84350.60477453581
2024-01-21 10:00:00,83484.6472148541
2024-01-21 11:00:00,82213.15384615384
2024-01-21 12:00:00,81395.0371352785
2024-01-21 13:00:00,80703.59416445624
2024-01-21 14:00:00,80279.93899204244
2024-01-21 15:00:00,80885.6100795756
2024-01-21 16:00:00,83376.24668435012
2024-01-21 17:00:00,88471.05305039787
2024-01-21 18:00:00,91637.1724137931
2024-01-21 19:00:00,91684.45092838196
2024-01-21 20:00:00,90904.97347480108
2024-01-21 21:00:00,88622.25464190984
2024-01-21 22:00:00,85462.90185676394
2024-01-21 23:00:00,82443.04774535808
2024-01-22 00:00:00,80654.74801061007
2024-01-22 01:00:00,79719.76392572944
2024-01-22 02:00:00,79567.20424403183
2024-01-22 03:00:00,80180.07957559681
2024-01-22 04:00:00,82190.40053050398
2024-01-22 05:00:00,86599.57559681698
2024-01-22 06:00:00,93376.72944297081
2024-01-22 07:00:00,97991.27851458886
2024-01-22 08:00:00,97901.17771883289
2024-01-22 09:00:00,96341.49336870025
2024-01-22 10:00:00,94796.61803713528
2024-01-22 11:00:00,93271.68169761273
2024-01-22 12:00:00,92000.31299734747
2024-01-22 13:00:00,91167.3023872679
2024-01-22 14:00:00,90505.27320954906
2024-01-22 15:00:00,90543.87533156498
2024-01-22 16:00:00,92383.41379310345
2024-01-22 17:00:00,96744.58620689654
2024-01-22 18:00:00,99329.49336870026
2024-01-22 19:00:00,98763.18302387267
2024-01-22 20:00:00,97138.72944297083
2024-01-22 21:00:00,94107.35543766578
2024-01-22 22:00:00,89799.53846153845
2024-01-22 23:00:00,85831.94429708223
2024-01-23 00:00:00,83212.28116710875
2024-01-23 01:00:00,81886.76657824934
2024-01-23 02:00:00,81427.49867374005
2024-01-23 03:00:00,81736.55968169762
2024-01-23 04:00:00,83483.00530503978
2024-01-23 05:00:00,87693.36870026526
2024-01-23 06:00:00,94349.56763925731
2024-01-23 07:00:00,98716.97347480105
2024-01-23 08:00:00,98291.51193633952
2024-01-23 09:00:00,96428.84615384614
2024-01-23 10:00:00,94700.90185676391
2024-01-23 11:00:00,93024.17771883287
2024-01-23 12:00:00,91714.299734748
2024-01-23 13:00:00,90886.18037135278
2024-01-23 14:00:00,90317.28647214854
2024-01-23 15:00:00,90410.80901856764
2024-01-23 16:00:00,92224.83819628647
2024-01-23 17:00:00,96461.13527851457
2024-01-23 18:00:00,99047.11405835545
2024-01-23 19:00:00,98499.33687002651
2024-01-23 20:00:00,96976.70822281169
2024-01-23 21:00:00,94070.48010610079
2024-01-23 22:00:00,89788.38196286472
2024-01-23 23:00:00,85884.23607427056
2024-01-24 00:00:00,83277.96286472147
2024-01-24 01:00:00,81959.84084880637
2024-01-24 02:00:00,81500.63395225465
2024-01-24 03:00:00,81815.0
2024-01-24 04:00:00,83531.35809018568
2024-01-24 05:00:00,87707.66312997349
2024-01-24 06:00:00,94297.98408488062
2024-01-24 07:00:00,98615.79310344828
2024-01-24 08:00:00,98188.14588859417
2024-01-24 09:00:00,96299.4827586207
2024-01-24 10:00:00,94528.25729442968
2024-01-24 11:00:00,92900.96816976128
2024-01-24 12:00:00,91550.26790450928
2024-01-24 13:00:00,90748.8726790451
2024-01-24 14:00:00,90145.18302387267
2024-01-24 15:00:00,90279.49071618036
2024-01-24 16:00:00,92132.41909814323
2024-01-24 17:00:00,96330.01591511938
2024-01-24 18:00:00,98936.37931034481
2024-01-24 19:00:00,98386.4774535809
2024-01-24 20:00:00,96904.03183023872
2024-01-24 21:00:00,94113.33421750662
2024-01-24 22:00:00,89917.19363395227
2024-01-24 23:00:00,86053.95225464192
2024-01-25 00:00:00,83452.48806366048
2024-01-25 01:00:00,82155.54376657825
2024-01-25 02:00:00,81690.81167108753
2024-01-25 03:00:00,81997.62864721485
2024-01-25 04:00:00,83714.52519893898
2024-01-25 05:00:00,87882.90185676393
2024-01-25 06:00:00,94485.84084880637
2024-01-25 07:00:00,98819.20689655174
2024-01-25 08:00:00,98376.19893899205
2024-01-25 09:00:00,96484.75066312996
2024-01-25 10:00:00,94680.70291777188
2024-01-25 11:00:00,92932.27586206897
2024-01-25 12:00:00,91500.50928381961
2024-01-25 13:00:00,90661.31299734747
2024-01-25 14:00:00,89991.12732095491
2024-01-25 15:00:00,90109.79840848807
2024-01-25 16:00:00,91891.31034482758
2024-01-25 17:00:00,95967.37400530504
2024-01-25 18:00:00,98568.824933687
2024-01-25 19:00:00,98044.11140583553
2024-01-25 20:00:00,96569.6180371353
2024-01-25 21:00:00,93847.5649867374
2024-01-25 22:00:00,89770.38992042441
2024-01-25 23:00:00,85930.38461538461
2024-01-26 00:00:00,83351.64456233422
2024-01-26 01:00:00,81995.81167108752
2024-01-26 02:00:00,81523.6525198939
2024-01-26 03:00:00,81776.80106100797
2024-01-26 04:00:00,83391.5596816976
2024-01-26 05:00:00,87365.0822281167
2024-01-26 06:00:00,93687.18037135279
2024-01-26 07:00:00,97965.33421750664
2024-01-26 08:00:00,97697.36339522547
2024-01-26 09:00:00,95941.3899204244
2024-01-26 10:00:00,94180.525198939
2024-01-26 11:00:00,92382.58355437666
2024-01-26 12:00:00,90771.8700265252
2024-01-26 13:00:00,89770.59416445623
2024-01-26 14:00:00,88943.5649867374
2024-01-26 15:00:00,88822.37665782492
2024-01-26 16:00:00,90255.42705570294
2024-01-26 17:00:00,93890.08753315649
2024-01-26 18:00:00,95987.6100795756
2024-01-26 19:00:00,94974.18832891247
2024-01-26 20:00:00,93223.56498673739
2024-01-26 21:00:00,90899.24933687001
2024-01-26 22:00:00,87718.66312997347
2024-01-26 23:00:00,84418.1777188329
2024-01-27 00:00:00,81762.67374005304
2024-01-27 01:00:00,80281.71352785145
2024-01-27 02:00:00,79631.7453580902
2024-01-27 03:00:00,79565.46684350133
2024-01-27 04:00:00,80323.74535809018
2024-01-27 05:00:00,82119.15649867374
2024-01-27 06:00:00,84740.99204244031
2024-01-27 07:00:00,87249.89920424404
2024-01-27 08:00:00,87910.18037135276
2024-01-27 09:00:00,87480.80106100797
2024-01-27 10:00:00,86415.21220159151
2024-01-27 11:00:00,84616.82228116711
2024-01-27 12:00:00,82996.35543766578
2024-01-27 13:00:00,81605.71352785146
2024-01-27 14:00:00,80680.95225464192
2024-01-27 15:00:00,80830.649867374
2024-01-27 16:00:00,82673.88594164456
2024-01-27 17:00:00,86853.1777188329
2024-01-27 18:00:00,89874.75331564984
2024-01-27 19:00:00,89611.72148541114
2024-01-27 20:00:00,88553.68435013262
2024-01-27 21:00:00,86668.67639257295
2024-01-27 22:00:00,84116.91246684351
2024-01-27 23:00:00,81502.7718832891
2024-01-28 00:00:00,79486.0795755968
2024-01-28 01:00:00,78200.98938992045
2024-01-28 02:00:00,77650.59946949602
2024-01-28 03:00:00,77578.62599469497
2024-01-28 04:00:00,78185.13527851459
2024-01-28 05:00:00,79549.7294429708
2024-01-28 06:00:00,81532.31299734747
2024-01-28 07:00:00,83453.28116710874
2024-01-28 08:00:00,83988.8381962865
2024-01-28 09:00:00,83642.94694960213
2024-01-28 10:00:00,82681.38992042441
2024-01-28 11:00:00,81286.0901856764
2024-01-28 12:00:00,80357.19893899205
2024-01-28 13:00:00,79609.82493368699
2024-01-28 14:00:00,79124.350132626
2024-01-28 15:00:00,79655.45092838196
2024-01-28 16:00:00,81958.2201591512
2024-01-28 17:00:00,86758.40848806365
